regime,case,method,action,net_utility,regret,outcome_lower_tail_mean,severe_loss_probability,worst_group_expected_score,predicted_net_utility,latent_brier,false_low_risk,baseline,cost,steps,planner_nodes
matched,7,fixed,source_repair,-3.4704702231877356,16.94593960534302,-13.128396822480514,0.01,-3.923428935453947,-0.1380934689227029,0.3053166336273517,0,0,4.247610954633421,3,0
matched,7,random,source_repair,-3.4704702231877356,16.94593960534302,-13.128396822480514,0.01,-3.923428935453947,-0.1380934689227038,0.3053166336273517,0,0,4.247610954633421,3,0
matched,7,entropy,source_repair,-3.4704702231877356,16.94593960534302,-13.128396822480514,0.01,-3.923428935453947,-0.1380934689227029,0.30531663362735173,0,0,4.247610954633421,3,0
matched,7,myopic,source_repair,-0.7011037701496964,14.176573152304984,-13.128396822480514,0.01,-3.923428935453947,6.132090384737713,0.679041040811019,0,0,1.478244501595382,2,3
matched,7,sequential,source_repair,-0.7011037701496964,14.176573152304984,-13.128396822480514,0.01,-3.923428935453947,6.132090384737713,0.679041040811019,0,0,1.478244501595382,2,37
matched,8,stop,source_repair,0.931018640353401,15.21266380305606,-15.727887710824447,0.01,-4.700288281395812,7.0600119154814465,0.7857736135269551,0,0,0.0,0,0
matched,8,fixed,general,11.728456651456817,4.415225791952643,-3.434826051789248,0.01,4.248337485107752,3.24040343684244,0.1160276889373794,0,0,4.415225791952643,3,0
matched,8,random,general,11.728456651456817,4.415225791952643,-3.434826051789248,0.01,4.248337485107752,3.24040343684244,0.1160276889373794,0,0,4.415225791952643,3,0
matched,8,entropy,general,11.728456651456817,4.415225791952643,-3.434826051789248,0.01,4.248337485107752,3.24040343684244,0.11602768893737943,0,0,4.415225791952643,3,0
matched,8,myopic,source_repair,0.2361900497213958,15.907492393688065,-15.727887710824447,0.01,-4.700288281395812,9.866842500994823,0.7692204010108206,0,0,0.6948285906320052,1,2
matched,8,sequential,source_repair,0.2361900497213958,15.907492393688065,-15.727887710824447,0.01,-4.700288281395812,9.866842500994823,0.7692204010108206,0,0,0.6948285906320052,1,36
matched,9,stop,source_repair,1.020158335630176,16.669189115199863,-17.23374275724763,0.01,-5.150313927453315,6.519942297768354,0.909337465329647,0,0,0.0,0,0
matched,9,fixed,source_repair,-1.3570285885196758,19.046376039349713,-17.23374275724763,0.01,-5.150313927453315,12.267290671516653,1.2689716721444386,0,0,2.3771869241498518,3,0
matched,9,random,source_repair,-1.3570285885196758,19.046376039349713,-17.23374275724763,0.01,-5.150313927453315,12.267290671516653,1.2689716721444386,0,0,2.3771869241498518,3,0
matched,9,entropy,source_repair,-1.3570285885196758,19.046376039349713,-17.23374275724763,0.01,-5.150313927453315,12.267290671516653,1.2689716721444386,0,0,2.3771869241498518,3,0
matched,9,myopic,source_repair,0.2945505747335677,17.39479687609647,-17.23374275724763,0.01,-5.150313927453315,13.508168512562396,1.4533830771050862,0,0,0.7256077608966083,1,2
matched,9,sequential,source_repair,0.2945505747335677,17.39479687609647,-17.23374275724763,0.01,-5.150313927453315,13.508168512562396,1.4533830771050862,0,0,0.7256077608966083,1,36
matched,10,stop,source_repair,1.0111532190049992,16.52204725811081,-17.08161748610387,0.01,-5.104851202743686,5.689367586682161,0.794894609389513,0,0,0.0,0,0
matched,10,fixed,general,14.032154205160902,3.501046271954907,-3.730468186620386,0.01,4.614000125556793,11.47080487572183,0.008766300622531156,0,0,3.501046271954907,3,0
matched,10,random,general,14.032154205160902,3.501046271954907,-3.730468186620386,0.01,4.614000125556793,11.470804875721834,0.008766300622531139,0,0,3.501046271954907,3,0
matched,10,entropy,general,14.032154205160902,3.501046271954907,-3.730468186620386,0.01,4.614000125556793,11.470804875721834,0.00876630062253114,0,0,3.5010462719549076,3,0
matched,10,myopic,general,14.032154205160902,3.501046271954907,-3.730468186620386,0.01,4.614000125556793,11.470804875721834,0.00876630062253114,0,0,3.5010462719549076,3,3
matched,10,sequential,general,14.032154205160902,3.501046271954907,-3.730468186620386,0.01,4.614000125556793,11.470804875721834,0.008766300622531139,0,0,3.5010462719549076,3,37
matched,11,stop,mechanism_repair,15.702976444810375,0.0,-0.8940136037847202,0.01,0.7356986947811766,5.6276395215942285,0.43990849953326666,0,0,0.0,0,0
matched,11,fixed,mechanism_repair,10.972751750188326,4.7302246946220485,-0.8940136037847202,0.01,0.7356986947811766,3.2390507469169085,0.4617224950144689,0,0,4.7302246946220485,3,0
matched,11,random,mechanism_repair,10.972751750188326,4.7302246946220485,-0.8940136037847202,0.01,0.7356986947811766,3.2390507469169085,0.46172249501446894,0,0,4.7302246946220485,3,0
matched,11,entropy,mechanism_repair,10.972751750188326,4.7302246946220485,-0.8940136037847202,0.01,0.7356986947811766,3.2390507469169085,0.4617224950144689,0,0,4.7302246946220485,3,0
matched,11,myopic,general,-9.426121666910012,25.12909811172039,-70.77607696629039,0.2,-12.665192720283546,7.134647696538764,1.2980154273081985,0,0,0.33698336176535026,1,2
matched,11,sequential,general,-9.426121666910012,25.12909811172039,-70.77607696629039,0.2,-12.665192720283546,7.134647696538764,1.2980154273081985,0,0,0.33698336176535026,1,36
matched,12,stop,source_repair,0.867953973702377,14.18219939554467,-14.66252343924404,0.01,-4.381903556555692,5.191413114254245,0.45263722185527233,0,0,0.0,0,0
matched,12,fixed,general,7.685145604205843,7.365007765041204,-3.202160291329159,0.01,3.960566676117644,7.101339187644475,0.0006248694236371354,0,0,7.365007765041204,3,0
matched,12,random,general,7.685145604205842,7.365007765041205,-3.202160291329159,0.01,3.960566676117644,7.101339187644473,0.0006248694236371396,0,0,7.365007765041205,3,0
matched,12,entropy,general,7.685145604205843,7.365007765041204,-3.202160291329159,0.01,3.960566676117644,7.101339187644475,0.0006248694236371354,0,0,7.365007765041204,3,0
matched,12,myopic,general,12.472932413476537,2.5772209557705104,-3.202160291329159,0.01,3.960566676117644,10.091521126793982,0.010058519706540205,0,0,2.57722095577051,1,2
matched,12,sequential,general,12.472932413476537,2.5772209557705104,-3.202160291329159,0.01,3.960566676117644,10.091521126793982,0.010058519706540205,0,0,2.57722095577051,1,36
matched,13,stop,source_repair,17.67512583896659,0.0,-2.0618925723513937,0.01,1.994656944992109,7.460455706503612,0.48003545895500715,0,0,0.0,0,0
matched,13,fixed,source_repair,11.605231035853517,6.069894803113073,-2.0618925723513937,0.01,1.994656944992109,10.914909392215538,0.002599262747115257,0,0,6.069894803113072,3,0
matched,13,random,source_repair,11.60523103585352,6.069894803113071,-2.0618925723513937,0.01,1.994656944992109,10.914909392215543,0.0025992627471152488,0,0,6.069894803113071,3,0
matched,13,entropy,source_repair,11.605231035853517,6.069894803113073,-2.0618925723513937,0.01,1.994656944992109,10.914909392215542,0.0025992627471152483,0,0,6.069894803113072,3,0
matched,13,myopic,source_repair,13.47459079944446,4.20053503952213,-2.0618925723513937,0.01,1.994656944992109,11.283929855725399,0.02617565352017349,0,0,4.20053503952213,2,3
matched,13,sequential,source_repair,15.805766075375647,1.8693597635909427,-2.0618925723513937,0.01,1.994656944992109,11.029421422516016,0.10495809522441506,0,0,1.869359763590942,1,36
matched,14,stop,mechanism_repair,20.149036073023264,0.0,-1.1471399970408225,0.01,0.9440006225648429,10.459244659994543,0.25581937291153306,0,0,0.0,0,0
matched,14,fixed,source_repair,-12.954088182717205,33.10312425574047,-90.8152497657317,0.08,-10.706639972381003,10.015121503484574,1.4182856868930644,0,0,3.8199859562796648,3,0
matched,14,random,source_repair,-12.954088182717205,33.10312425574047,-90.8152497657317,0.08,-10.706639972381003,10.015121503484572,1.4182856868930644,0,0,3.8199859562796648,3,0
matched,14,entropy,source_repair,-12.954088182717207,33.10312425574047,-90.8152497657317,0.08,-10.706639972381003,10.015121503484572,1.4182856868930647,0,0,3.819985956279665,3,0
matched,14,myopic,source_repair,-11.764850312151722,31.913886385174987,-90.8152497657317,0.08,-10.706639972381003,7.009362523871813,1.0429378842229422,0,0,2.630748085714181,2,3
matched,14,sequential,source_repair,-11.764850312151722,31.913886385174987,-90.8152497657317,0.08,-10.706639972381003,7.009362523871813,1.0429378842229422,0,0,2.630748085714181,2,37
matched,15,stop,source_repair,-9.086882576363754,29.131756203083484,-90.34577129822675,0.08,-10.65129093200147,5.014280449133911,0.9250171422967627,0,0,0.0,0,0
matched,15,fixed,mechanism_repair,14.70364667888676,5.341226947832972,-1.1412097427144419,0.01,0.9391205174420939,10.165403455481044,0.07814751751953394,0,0,5.341226947832972,3,0
matched,15,random,mechanism_repair,14.70364667888676,5.341226947832972,-1.1412097427144419,0.01,0.9391205174420939,10.165403455481044,0.07814751751953394,0,0,5.341226947832972,3,0
matched,15,entropy,mechanism_repair,14.70364667888676,5.341226947832972,-1.1412097427144419,0.01,0.9391205174420939,10.16540345548104,0.07814751751953398,0,0,5.341226947832972,3,0
matched,15,myopic,mechanism_repair,16.467629309947355,3.5772443167723758,-1.1412097427144419,0.01,0.9391205174420939,7.901980420937084,0.2783942030116119,0,0,3.5772443167723758,2,3
matched,15,sequential,mechanism_repair,16.467629309947355,3.5772443167723758,-1.1412097427144419,0.01,0.9391205174420939,7.901980420937084,0.2783942030116119,0,0,3.5772443167723758,2,37
matched,16,stop,mechanism_repair,-0.15641528660910564,13.619437064144655,-13.870078427024307,0.01,-4.852642927933097,6.629145703165365,0.5586294405392391,0,0,0.0,0,0
matched,16,fixed,general,7.458495680470382,6.004526097065168,-2.8644727186245844,0.01,3.5429004677725136,6.04037670321033,0.0050644964356907195,0,0,6.004526097065168,3,0
matched,16,random,general,7.4584956804703815,6.004526097065169,-2.8644727186245844,0.01,3.5429004677725136,6.040376703210329,0.005064496435690721,0,0,6.004526097065169,3,0
matched,16,entropy,general,7.4584956804703815,6.004526097065169,-2.8644727186245844,0.01,3.5429004677725136,6.0403767032103275,0.0050644964356907326,0,0,6.004526097065169,3,0
matched,16,myopic,general,9.181226317415005,4.281795460120545,-2.8644727186245844,0.01,3.5429004677725136,6.826892203464862,0.012342505403148374,0,0,4.281795460120545,2,3
matched,16,sequential,general,9.181226317415005,4.281795460120545,-2.8644727186245844,0.01,3.5429004677725136,6.826892203464862,0.012342505403148374,0,0,4.281795460120545,2,37
matched,17,stop,mechanism_repair,-0.1192390037197138,10.382413010630945,-10.573482739483016,0.01,-3.6992823443164085,2.817224974503761,0.5505271119500055,0,0,0.0,0,0
matched,17,fixed,general,6.002651643070125,4.260522363841105,-2.1836540440236663,0.01,2.7008352649766394,3.0095970646813575,0.04488636722791068,0,0,4.260522363841105,3,0
matched,17,random,general,6.002651643070125,4.260522363841105,-2.1836540440236663,0.01,2.7008352649766394,3.0095970646813583,0.04488636722791067,0,0,4.260522363841105,3,0
matched,17,entropy,general,6.002651643070125,4.260522363841105,-2.1836540440236663,0.01,2.7008352649766394,3.0095970646813566,0.04488636722791071,0,0,4.260522363841105,3,0
matched,17,myopic,mechanism_repair,-0.5688420412057649,10.832016048116994,-10.573482739483016,0.01,-3.6992823443164085,4.557032093326108,0.43628079946714365,0,0,0.4496030374860511,1,2
matched,17,sequential,mechanism_repair,-0.5688420412057649,10.832016048116994,-10.573482739483016,0.01,-3.6992823443164085,4.557032093326108,0.43628079946714365,0,0,0.4496030374860511,1,36
matched,18,stop,mechanism_repair,-7.914846770987465,26.481306931425486,-89.45989806589044,0.08,-9.463915532233674,5.46839968411761,0.7699402807342081,0,0,0.0,0,0
matched,18,fixed,source_repair,14.149265179911362,4.417194980526661,-2.165871216332085,0.01,2.095244981016908,6.679124946382716,0.14409593997307937,0,0,4.417194980526661,3,0
matched,18,random,source_repair,14.149265179911362,4.417194980526661,-2.165871216332085,0.01,2.095244981016908,6.679124946382718,0.14409593997307932,0,0,4.417194980526661,3,0
matched,18,entropy,source_repair,14.149265179911362,4.417194980526661,-2.165871216332085,0.01,2.095244981016908,6.679124946382718,0.14409593997307932,0,0,4.417194980526661,3,0
matched,18,myopic,source_repair,18.31482005459465,0.2516401058433715,-2.165871216332085,0.01,2.095244981016908,14.818171167115533,0.03459092294159686,0,0,0.2516401058433718,1,2
matched,18,sequential,source_repair,18.31482005459465,0.2516401058433715,-2.165871216332085,0.01,2.095244981016908,14.818171167115533,0.03459092294159686,0,0,0.2516401058433718,1,36
matched,19,stop,mechanism_repair,20.760132893456994,0.0,-1.1819314184390195,0.01,0.9726310630904418,3.993077652173243,0.713919557214556,0,0,0.0,0,0
matched,19,fixed,mechanism_repair,16.123390869711354,4.63674202374564,-1.1819314184390195,0.01,0.9726310630904418,4.11232034204057,0.32252377615612043,0,0,4.636742023745641,3,0
matched,19,random,mechanism_repair,16.123390869711354,4.63674202374564,-1.1819314184390195,0.01,0.9726310630904418,4.11232034204057,0.32252377615612043,0,0,4.636742023745641,3,0
matched,19,entropy,mechanism_repair,16.123390869711354,4.63674202374564,-1.1819314184390195,0.01,0.9726310630904418,4.1123203420405705,0.32252377615612043,0,0,4.63674202374564,3,0
matched,19,myopic,source_repair,-11.094664094208884,31.85479698766588,-93.56957062642223,0.08,-11.031359905430833,9.675192882870618,1.0694796835473737,0,0,1.6835351748882035,2,3
matched,19,sequential,source_repair,-11.094664094208884,31.85479698766588,-93.56957062642223,0.08,-11.031359905430833,9.675192882870618,1.0694796835473737,0,0,1.6835351748882035,2,37
matched,20,stop,source_repair,1.0367965371864578,16.94105409791077,-17.514815288392594,0.01,-5.234312614921924,4.35881263107438,0.46402313763076236,0,0,0.0,0,0
matched,20,fixed,general,11.485599074433166,6.4922515606640605,-3.8250746032121774,0.01,4.731013325025586,5.943995586200602,0.03823278450753008,0,0,6.4922515606640605,3,0
matched,20,random,general,11.485599074433166,6.4922515606640605,-3.8250746032121774,0.01,4.731013325025586,5.943995586200604,0.03823278450753007,0,0,6.4922515606640605,3,0
matched,20,entropy,general,11.485599074433166,6.4922515606640605,-3.8250746032121774,0.01,4.731013325025586,5.943995586200602,0.03823278450753008,0,0,6.4922515606640605,3,0
matched,20,myopic,general,11.485599074433166,6.4922515606640605,-3.8250746032121774,0.01,4.731013325025586,5.943995586200604,0.03823278450753007,0,0,6.4922515606640605,3,3
matched,20,sequential,general,14.28153842861456,3.6963122064826663,-3.8250746032121774,0.01,4.731013325025586,5.611976436678077,0.10906948927127028,0,0,3.6963122064826663,2,37
matched,21,stop,source_repair,-6.510019902094135,20.870558309879495,-64.72547260062196,0.08,-7.630792559231221,3.4650508423073996,1.227641947820984,0,0,0.0,0,0
matched,21,fixed,mechanism_repair,8.686215171878121,5.674323235907238,-0.8175849170604899,0.01,0.6728042546643599,3.1476457220641167,0.17265890264909103,0,0,5.674323235907239,3,0
matched,21,random,mechanism_repair,8.686215171878121,5.674323235907238,-0.8175849170604899,0.01,0.6728042546643599,3.1476457220641167,0.17265890264909095,0,0,5.674323235907239,3,0
matched,21,entropy,mechanism_repair,8.686215171878121,5.674323235907238,-0.8175849170604899,0.01,0.6728042546643599,3.1476457220641167,0.17265890264909103,0,0,5.674323235907239,3,0
matched,21,myopic,source_repair,-8.129190858304415,22.489729266089775,-64.72547260062196,0.08,-7.630792559231221,4.535573545406359,0.9557897392198134,0,0,1.6191709562102803,1,2
matched,21,sequential,source_repair,-8.129190858304415,22.489729266089775,-64.72547260062196,0.08,-7.630792559231221,4.535573545406359,0.9557897392198134,0,0,1.6191709562102803,1,36
matched,22,stop,source_repair,19.144624857638107,0.0,-2.2333170441928663,0.01,2.160491488403971,4.526423271129456,0.625732911728391,0,0,0.0,0,0
matched,22,fixed,source_repair,15.106067762812376,4.03855709482573,-2.2333170441928663,0.01,2.160491488403971,13.05709536760348,0.018193279392567888,0,0,4.03855709482573,3,0
matched,22,random,source_repair,15.106067762812376,4.03855709482573,-2.2333170441928663,0.01,2.160491488403971,13.05709536760348,0.018193279392567888,0,0,4.03855709482573,3,0
matched,22,entropy,source_repair,15.106067762812376,4.03855709482573,-2.2333170441928663,0.01,2.160491488403971,13.05709536760348,0.01819327939256791,0,0,4.038557094825729,3,0
matched,22,myopic,source_repair,17.20774114802629,1.9368837096118163,-2.2333170441928663,0.01,2.160491488403971,12.726997089010132,0.08700396588798148,0,0,1.936883709611816,2,3
matched,22,sequential,source_repair,17.20774114802629,1.9368837096118163,-2.2333170441928663,0.01,2.160491488403971,12.726997089010132,0.08700396588798148,0,0,1.936883709611816,2,37
matched,23,stop,mechanism_repair,-6.501982683451058,21.754179718857593,-73.49058357261755,0.08,-7.774530156892699,5.232555084635724,0.8954836263197212,0,0,0.0,0,0
matched,23,fixed,source_repair,8.106183581091653,7.1460134543148826,-1.779245707547581,0.01,1.7212268257797267,-0.12212929076673884,0.3986602894457735,0,0,7.1460134543148826,3,0
matched,23,random,source_repair,8.106183581091653,7.1460134543148826,-1.779245707547581,0.01,1.7212268257797267,-0.12212929076673884,0.39866028944577353,0,0,7.146013454314883,3,0
matched,23,entropy,source_repair,8.106183581091653,7.1460134543148826,-1.779245707547581,0.01,1.7212268257797267,-0.12212929076674062,0.3986602894457737,0,0,7.146013454314883,3,0
matched,23,myopic,source_repair,9.860667031516245,5.39153000389029,-1.779245707547581,0.01,1.7212268257797267,4.29407594456767,0.18245678740008014,0,0,5.39153000389029,2,3
matched,23,sequential,source_repair,9.860667031516245,5.39153000389029,-1.779245707547581,0.01,1.7212268257797267,4.29407594456767,0.18245678740008014,0,0,5.39153000389029,2,37
matched,24,stop,source_repair,0.7172456724617307,11.71965501702032,-12.1165773794506,0.01,-3.62104611339903,4.681294364828526,0.6831965954381032,0,0,0.0,0,0
matched,24,fixed,general,8.075046906629684,4.361853782852368,-2.646149082868523,0.01,3.272868602495277,3.827609543899487,0.04686332140800968,0,0,4.361853782852369,3,0
matched,24,random,general,8.075046906629684,4.361853782852368,-2.646149082868523,0.01,3.272868602495277,3.827609543899487,0.04686332140800969,0,0,4.361853782852369,3,0
matched,24,entropy,general,8.075046906629684,4.361853782852368,-2.646149082868523,0.01,3.272868602495277,3.827609543899489,0.04686332140800968,0,0,4.361853782852369,3,0
matched,24,myopic,general,9.58256031625086,2.8543403732311923,-2.646149082868523,0.01,3.272868602495277,3.3275764659013114,0.11510125785004895,0,0,2.8543403732311927,2,3
matched,24,sequential,general,8.075046906629684,4.361853782852368,-2.646149082868523,0.01,3.272868602495277,3.827609543899489,0.04686332140800968,0,0,4.361853782852369,3,37
matched,25,stop,mechanism_repair,17.42787085952335,0.0,-0.9922165831539775,0.01,0.8165115632204627,5.781638910171469,0.4588008735937061,0,0,0.0,0,0
matched,25,fixed,mechanism_repair,13.198149481245041,4.229721378278308,-0.9922165831539775,0.01,0.8165115632204627,2.0961263398636474,0.43976439922016836,0,0,4.229721378278308,3,0
matched,25,random,mechanism_repair,13.198149481245041,4.229721378278308,-0.9922165831539775,0.01,0.8165115632204627,2.09612633986365,0.43976439922016825,0,0,4.229721378278308,3,0
matched,25,entropy,mechanism_repair,13.198149481245041,4.229721378278308,-0.9922165831539775,0.01,0.8165115632204627,2.09612633986365,0.43976439922016825,0,0,4.229721378278308,3,0
matched,25,myopic,mechanism_repair,16.393399282440832,1.0344715770825168,-0.9922165831539775,0.01,0.8165115632204627,7.8791356050889005,0.3212456815594475,0,0,1.034471577082518,1,2
matched,25,sequential,mechanism_repair,13.198149481245041,4.229721378278308,-0.9922165831539775,0.01,0.8165115632204627,2.09612633986365,0.43976439922016825,0,0,4.229721378278308,3,37
matched,26,stop,source_repair,16.891784683720722,0.0,-1.9705118758667428,0.01,1.9062560538276097,6.596866734251232,0.4177559987039966,0,0,0.0,0,0
matched,26,fixed,source_repair,12.873021811257617,4.018762872463105,-1.9705118758667428,0.01,1.9062560538276097,11.191187331184695,0.009907975599171287,0,0,4.018762872463105,3,0
matched,26,random,source_repair,12.873021811257617,4.018762872463105,-1.9705118758667428,0.01,1.9062560538276097,11.191187331184695,0.00990797559917127,0,0,4.018762872463105,3,0
matched,26,entropy,source_repair,12.873021811257617,4.018762872463105,-1.9705118758667428,0.01,1.9062560538276097,11.191187331184695,0.009907975599171287,0,0,4.018762872463105,3,0
matched,26,myopic,source_repair,16.038821673295462,0.8529630104252597,-1.9705118758667428,0.01,1.9062560538276097,11.493210007678517,0.08144446548126918,0,0,0.8529630104252581,1,2
matched,26,sequential,source_repair,16.038821673295462,0.8529630104252597,-1.9705118758667428,0.01,1.9062560538276097,11.493210007678517,0.08144446548126918,0,0,0.8529630104252581,1,36
matched,27,stop,source_repair,-8.984556842947491,28.80370879032852,-89.32840398534918,0.08,-10.531348680378013,6.2001368515330775,0.9553267983493641,0,0,0.0,0,0
matched,27,fixed,general,-17.524205682212795,37.343357629593825,-89.32840398534918,0.2,-15.985082818430914,6.937326696061488,1.5594296904930345,1,0,6.0525580125153216,3,0
matched,27,random,general,-17.524205682212795,37.343357629593825,-89.32840398534918,0.2,-15.985082818430914,6.93732669606149,1.5594296904930347,1,0,6.0525580125153216,3,0
matched,27,entropy,general,-17.524205682212795,37.343357629593825,-89.32840398534918,0.2,-15.985082818430914,6.937326696061488,1.5594296904930345,1,0,6.0525580125153216,3,0
matched,27,myopic,general,-12.889793906444165,32.7089458538252,-89.32840398534918,0.2,-15.985082818430914,10.521377101030051,1.643570240635,1,0,1.4181462367466904,1,2
matched,27,sequential,general,-12.889793906444165,32.7089458538252,-89.32840398534918,0.2,-15.985082818430914,10.521377101030051,1.643570240635,1,0,1.4181462367466904,1,36
matched,28,stop,mechanism_repair,13.333003254685257,0.0,-0.7590845169314342,0.01,0.6246633003914931,3.3895181349676324,0.6189329701435803,0,0,0.0,0,0
matched,28,fixed,mechanism_repair,7.806401498717302,5.526601755967955,-0.7590845169314342,0.01,0.6246633003914931,6.113997860466685,0.017673078381391108,0,0,5.526601755967955,3,0
matched,28,random,mechanism_repair,7.806401498717302,5.526601755967955,-0.7590845169314342,0.01,0.6246633003914931,6.113997860466685,0.0176730783813911,0,0,5.526601755967955,3,0
matched,28,entropy,mechanism_repair,7.806401498717302,5.526601755967955,-0.7590845169314342,0.01,0.6246633003914931,6.113997860466685,0.017673078381391108,0,0,5.526601755967955,3,0
matched,28,myopic,mechanism_repair,10.773518959475728,2.559484295209529,-0.7590845169314342,0.01,0.6246633003914931,5.430776768533052,0.1761297584283752,0,0,2.5594842952095296,2,3
matched,28,sequential,mechanism_repair,10.773518959475728,2.559484295209529,-0.7590845169314342,0.01,0.6246633003914931,5.430776768533052,0.1761297584283752,0,0,2.5594842952095296,2,37
matched,29,stop,source_repair,0.8015527591117585,13.097216442573686,-13.540794183053011,0.01,-4.046674123671014,7.976706102956101,0.7424455797385932,0,0,0.0,0,0
matched,29,fixed,general,10.449716333666835,3.44905286801861,-2.9571849365288183,0.01,3.6575708425488016,4.536009848865318,0.07800978434601426,0,0,3.449052868018609,3,0
matched,29,random,general,10.449716333666835,3.44905286801861,-2.9571849365288183,0.01,3.6575708425488016,4.536009848865318,0.07800978434601426,0,0,3.449052868018609,3,0
matched,29,entropy,general,10.449716333666835,3.44905286801861,-2.9571849365288183,0.01,3.6575708425488016,4.536009848865318,0.07800978434601426,0,0,3.449052868018609,3,0
matched,29,myopic,source_repair,0.8015527591117585,13.097216442573686,-13.540794183053011,0.01,-4.046674123671014,7.976706102956101,0.7424455797385932,0,0,0.0,0,1
matched,29,sequential,source_repair,0.47860403727943085,13.420165164406015,-13.540794183053011,0.01,-4.046674123671014,9.080038195830493,0.7503554048579021,0,0,0.32294872183232765,1,36
matched,30,stop,mechanism_repair,17.213098257546505,0.0,-0.9799889886872637,0.01,0.8064492719405608,3.446143026648193,0.7105658188110869,0,0,0.0,0,0
matched,30,fixed,mechanism_repair,13.533875267018532,3.6792229905279736,-0.9799889886872637,0.01,0.8064492719405608,4.947843808763427,0.28970267965814367,0,0,3.679222990527973,3,0
matched,30,random,mechanism_repair,13.533875267018532,3.6792229905279736,-0.9799889886872637,0.01,0.8064492719405608,4.947843808763428,0.2897026796581435,0,0,3.679222990527973,3,0
matched,30,entropy,mechanism_repair,13.533875267018532,3.6792229905279736,-0.9799889886872637,0.01,0.8064492719405608,4.947843808763427,0.28970267965814367,0,0,3.679222990527973,3,0
matched,30,myopic,mechanism_repair,14.424184506417767,2.7889137511287387,-0.9799889886872637,0.01,0.8064492719405608,9.524561478609481,0.09433935352467776,0,0,2.788913751128738,2,3
matched,30,sequential,mechanism_repair,14.424184506417767,2.7889137511287387,-0.9799889886872637,0.01,0.8064492719405608,9.524561478609481,0.09433935352467776,0,0,2.788913751128738,2,37
matched,31,stop,mechanism_repair,21.49303651497178,0.0,-1.2236576357711404,0.01,1.0069682627699983,4.120986039030578,0.6945592362524703,0,0,0.0,0,0
matched,31,fixed,mechanism_repair,19.72901477496346,1.764021740008321,-1.2236576357711404,0.01,1.0069682627699983,18.446826345403785,0.004341585636656301,0,0,1.764021740008321,3,0
matched,31,random,mechanism_repair,19.72901477496346,1.764021740008321,-1.2236576357711404,0.01,1.0069682627699983,18.446826345403785,0.004341585636656301,0,0,1.764021740008321,3,0
matched,31,entropy,mechanism_repair,19.72901477496346,1.764021740008321,-1.2236576357711404,0.01,1.0069682627699983,18.44682634540378,0.00434158563665631,0,0,1.764021740008321,3,0
matched,31,myopic,mechanism_repair,20.619060857512906,0.8739756574588746,-1.2236576357711404,0.01,1.0069682627699983,16.73521479941758,0.05545666069575063,0,0,0.8739756574588753,2,3
matched,31,sequential,mechanism_repair,20.619060857512906,0.8739756574588746,-1.2236576357711404,0.01,1.0069682627699983,16.73521479941758,0.05545666069575063,0,0,0.8739756574588753,2,37
matched,32,stop,source_repair,-7.411317008082105,23.76003854003925,-73.68656365963369,0.08,-8.687258031451552,4.057842678122365,0.659992343897661,0,0,0.0,0,0
matched,32,fixed,mechanism_repair,11.892408188834041,4.456313343123105,-0.9307776462269524,0.01,0.7659524380409293,8.60148937683631,0.040128559555091495,0,0,4.456313343123105,3,0
matched,32,random,mechanism_repair,11.892408188834041,4.456313343123105,-0.9307776462269524,0.01,0.7659524380409293,8.601489376836312,0.04012855955509147,0,0,4.456313343123105,3,0
matched,32,entropy,mechanism_repair,11.892408188834041,4.456313343123105,-0.9307776462269524,0.01,0.7659524380409293,8.601489376836312,0.04012855955509147,0,0,4.456313343123105,3,0
matched,32,myopic,mechanism_repair,14.567377586180514,1.7813439457766318,-0.9307776462269524,0.01,0.7659524380409293,7.1512928053419245,0.19976454462514986,0,0,1.7813439457766322,1,2
matched,32,sequential,mechanism_repair,14.567377586180514,1.7813439457766318,-0.9307776462269524,0.01,0.7659524380409293,7.1512928053419245,0.19976454462514986,0,0,1.7813439457766322,1,36
matched,33,stop,mechanism_repair,-7.950741318658319,26.60140205916957,-89.86560681410354,0.08,-9.506835247176216,5.354280859121735,0.5871015297634773,0,0,0.0,0,0
matched,33,fixed,source_repair,15.598324080373274,3.052336660137975,-2.1756936386572456,0.01,2.104747106961899,12.546368654072424,0.023724658390782253,0,0,3.0523366601379744,3,0
matched,33,random,source_repair,15.598324080373274,3.052336660137975,-2.1756936386572456,0.01,2.104747106961899,12.546368654072424,0.023724658390782243,0,0,3.0523366601379744,3,0
matched,33,entropy,source_repair,15.598324080373274,3.052336660137975,-2.1756936386572456,0.01,2.104747106961899,12.546368654072424,0.023724658390782243,0,0,3.0523366601379744,3,0
matched,33,myopic,source_repair,15.598324080373274,3.052336660137975,-2.1756936386572456,0.01,2.104747106961899,12.546368654072424,0.02372465839078225,0,0,3.0523366601379744,3,3
matched,33,sequential,source_repair,15.991989469902563,2.6586712706086857,-2.1756936386572456,0.01,2.104747106961899,11.600245179007707,0.05816931441731368,0,0,2.658671270608685,2,37
matched,34,stop,source_repair,0.8485367919634347,13.864926416256898,-14.334505029285207,0.01,-4.283875066223166,6.683158611107886,0.83351090202777,0,0,0.0,0,0
matched,34,fixed,mechanism_repair,-7.826173009426502,22.539636217646834,-15.158327157405047,0.01,-5.3033549497714665,-1.6053147290760297,1.0779380675630836,0,0,7.655229917841636,3,0
